Date Local,County Code,Parameter Name,Units of Measure,Arithmetic Mean,CBSA Name
2019-11-27,86,Ozone,Parts per million,0.041941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-27,11,Ozone,Parts per million,0.022765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-27,11,Ozone,Parts per million,0.025647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-27,86,Ozone,Parts per million,0.027706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-27,11,Ozone,Parts per million,0.025471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-27,99,Ozone,Parts per million,0.029471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-28,11,Ozone,Parts per million,0.028118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-28,11,Ozone,Parts per million,0.026882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-28,11,Ozone,Parts per million,0.033412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-28,86,Ozone,Parts per million,0.032294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-28,11,Ozone,Parts per million,0.026824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-28,99,Ozone,Parts per million,0.027294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-28,86,Ozone,Parts per million,0.031706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-28,99,Ozone,Parts per million,0.025,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-29,99,Ozone,Parts per million,0.037059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-29,11,Ozone,Parts per million,0.041706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-29,11,Ozone,Parts per million,0.035,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-29,11,Ozone,Parts per million,0.030176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-29,86,Ozone,Parts per million,0.040059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-29,11,Ozone,Parts per million,0.027647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-29,99,Ozone,Parts per million,0.028059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-29,86,Ozone,Parts per million,0.028941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-30,99,Ozone,Parts per million,0.025647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-30,11,Ozone,Parts per million,0.022294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-30,99,Ozone,Parts per million,0.036941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-30,11,Ozone,Parts per million,0.023353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-30,86,Ozone,Parts per million,0.035529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-30,11,Ozone,Parts per million,0.035824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-30,86,Ozone,Parts per million,0.040235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-30,11,Ozone,Parts per million,0.038824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-01,11,Ozone,Parts per million,0.029294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-01,11,Ozone,Parts per million,0.027059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-01,86,Ozone,Parts per million,0.033059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-01,99,Ozone,Parts per million,0.028941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-01,11,Ozone,Parts per million,0.020765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-01,99,Ozone,Parts per million,0.028765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-01,86,Ozone,Parts per million,0.026824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-01,11,Ozone,Parts per million,0.029765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-02,11,Ozone,Parts per million,0.024118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-02,86,Ozone,Parts per million,0.033706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-02,11,Ozone,Parts per million,0.032118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-02,86,Ozone,Parts per million,0.032059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-02,99,Ozone,Parts per million,0.032235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-02,99,Ozone,Parts per million,0.032941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-02,11,Ozone,Parts per million,0.033059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-02,11,Ozone,Parts per million,0.031941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-03,11,Ozone,Parts per million,0.009444,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-03,86,Ozone,Parts per million,0.022412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-03,11,Ozone,Parts per million,0.021118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-03,99,Ozone,Parts per million,0.022118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-03,11,Ozone,Parts per million,0.020118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-03,86,Ozone,Parts per million,0.029882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-03,11,Ozone,Parts per million,0.019176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-03,99,Ozone,Parts per million,0.018765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-04,11,Ozone,Parts per million,0.032059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-04,99,Ozone,Parts per million,0.022059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-04,11,Ozone,Parts per million,0.016545,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-04,86,Ozone,Parts per million,0.035412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-04,11,Ozone,Parts per million,0.022706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-04,11,Ozone,Parts per million,0.022588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-04,99,Ozone,Parts per million,0.029176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-04,86,Ozone,Parts per million,0.021941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-05,11,Ozone,Parts per million,0.036118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-05,11,Ozone,Parts per million,0.0184,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-05,11,Ozone,Parts per million,0.030588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-05,99,Ozone,Parts per million,0.036412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-05,99,Ozone,Parts per million,0.030824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-05,86,Ozone,Parts per million,0.037647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-05,11,Ozone,Parts per million,0.034941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-05,86,Ozone,Parts per million,0.032412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-06,86,Ozone,Parts per million,0.037588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-06,11,Ozone,Parts per million,0.031824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-06,99,Ozone,Parts per million,0.025176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-06,11,Ozone,Parts per million,0.013667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-06,11,Ozone,Parts per million,0.025353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-06,11,Ozone,Parts per million,0.022941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-06,86,Ozone,Parts per million,0.026118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-06,99,Ozone,Parts per million,0.026941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-07,86,Ozone,Parts per million,0.029176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-07,11,Ozone,Parts per million,0.038824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-07,86,Ozone,Parts per million,0.037941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-07,11,Ozone,Parts per million,0.027176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-07,11,Ozone,Parts per million,0.031118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-07,99,Ozone,Parts per million,0.039,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-07,11,Ozone,Parts per million,0.033588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-07,99,Ozone,Parts per million,0.032471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-08,11,Ozone,Parts per million,0.041118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-08,99,Ozone,Parts per million,0.025765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-08,99,Ozone,Parts per million,0.039882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-08,11,Ozone,Parts per million,0.027529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-08,11,Ozone,Parts per million,0.025059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-08,11,Ozone,Parts per million,0.043176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-08,86,Ozone,Parts per million,0.043118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-08,86,Ozone,Parts per million,0.038529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-09,11,Ozone,Parts per million,0.017647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-09,11,Ozone,Parts per million,0.033706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-09,11,Ozone,Parts per million,0.033294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-09,99,Ozone,Parts per million,0.032176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-09,11,Ozone,Parts per million,0.025706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-09,99,Ozone,Parts per million,0.016824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-09,86,Ozone,Parts per million,0.034353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-09,86,Ozone,Parts per million,0.030412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-10,11,Ozone,Parts per million,0.014647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-10,99,Ozone,Parts per million,0.026941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-10,99,Ozone,Parts per million,0.019706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-10,86,Ozone,Parts per million,0.021882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-10,11,Ozone,Parts per million,0.028059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-10,11,Ozone,Parts per million,0.015917,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-10,86,Ozone,Parts per million,0.027824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-10,11,Ozone,Parts per million,0.027882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-11,11,Ozone,Parts per million,0.019,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-11,86,Ozone,Parts per million,0.019294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-11,99,Ozone,Parts per million,0.017118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-11,11,Ozone,Parts per million,0.022176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-11,86,Ozone,Parts per million,0.022941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-11,11,Ozone,Parts per million,0.013941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-11,11,Ozone,Parts per million,0.023176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-11,99,Ozone,Parts per million,0.022353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-12,99,Ozone,Parts per million,0.016941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-12,11,Ozone,Parts per million,0.01525,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-12,11,Ozone,Parts per million,0.028059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-12,86,Ozone,Parts per million,0.029647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-12,11,Ozone,Parts per million,0.016529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-12,11,Ozone,Parts per million,0.026471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-12,86,Ozone,Parts per million,0.027941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-12,99,Ozone,Parts per million,0.026,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-13,99,Ozone,Parts per million,0.019176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-13,86,Ozone,Parts per million,0.026529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-13,11,Ozone,Parts per million,0.018588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-13,99,Ozone,Parts per million,0.021176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-13,11,Ozone,Parts per million,0.017824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-13,11,Ozone,Parts per million,0.018529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-13,11,Ozone,Parts per million,0.016765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-13,86,Ozone,Parts per million,0.022294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-14,99,Ozone,Parts per million,0.026824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-14,86,Ozone,Parts per million,0.025176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-14,11,Ozone,Parts per million,0.015471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-14,86,Ozone,Parts per million,0.028118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-14,11,Ozone,Parts per million,0.025294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-14,11,Ozone,Parts per million,0.026059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-14,99,Ozone,Parts per million,0.027235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-14,11,Ozone,Parts per million,0.024765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-15,11,Ozone,Parts per million,0.040294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-15,86,Ozone,Parts per million,0.039647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-15,11,Ozone,Parts per million,0.035471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-15,99,Ozone,Parts per million,0.040588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-15,11,Ozone,Parts per million,0.040588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-15,11,Ozone,Parts per million,0.026882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-15,99,Ozone,Parts per million,0.029824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-15,86,Ozone,Parts per million,0.040529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-16,86,Ozone,Parts per million,0.028235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-16,99,Ozone,Parts per million,0.027941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-16,11,Ozone,Parts per million,0.024765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-16,11,Ozone,Parts per million,0.027176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-16,99,Ozone,Parts per million,0.024529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-16,11,Ozone,Parts per million,0.028059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-16,11,Ozone,Parts per million,0.025412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-16,86,Ozone,Parts per million,0.031,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-17,99,Ozone,Parts per million,0.013765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-17,86,Ozone,Parts per million,0.018154,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-17,11,Ozone,Parts per million,0.019882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-17,86,Ozone,Parts per million,0.024,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-17,11,Ozone,Parts per million,0.013706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-17,99,Ozone,Parts per million,0.013824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-17,11,Ozone,Parts per million,0.013824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-17,11,Ozone,Parts per million,0.015353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-18,11,Ozone,Parts per million,0.021588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-18,86,Ozone,Parts per million,0.019,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-18,86,Ozone,Parts per million,0.018235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-18,99,Ozone,Parts per million,0.020118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-18,99,Ozone,Parts per million,0.020529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-18,11,Ozone,Parts per million,0.018824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-18,11,Ozone,Parts per million,0.020294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-18,11,Ozone,Parts per million,0.020235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-19,99,Ozone,Parts per million,0.038412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-19,86,Ozone,Parts per million,0.037765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-19,11,Ozone,Parts per million,0.036059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-19,11,Ozone,Parts per million,0.042154,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-19,11,Ozone,Parts per million,0.040647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-19,86,Ozone,Parts per million,0.040471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-19,11,Ozone,Parts per million,0.034824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-19,99,Ozone,Parts per million,0.040941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-20,11,Ozone,Parts per million,0.0361,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-20,11,Ozone,Parts per million,0.038941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-20,86,Ozone,Parts per million,0.040529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-20,86,Ozone,Parts per million,0.041706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-20,11,Ozone,Parts per million,0.040471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-20,99,Ozone,Parts per million,0.037706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-20,99,Ozone,Parts per million,0.042176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-20,11,Ozone,Parts per million,0.040294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-21,99,Ozone,Parts per million,0.041118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-21,11,Ozone,Parts per million,0.038882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-21,86,Ozone,Parts per million,0.039294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-21,11,Ozone,Parts per million,0.036059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-21,11,Ozone,Parts per million,0.038765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-21,11,Ozone,Parts per million,0.035706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-21,99,Ozone,Parts per million,0.036294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-21,86,Ozone,Parts per million,0.041176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-22,86,Ozone,Parts per million,0.037,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-22,99,Ozone,Parts per million,0.032529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-22,11,Ozone,Parts per million,0.031294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-22,11,Ozone,Parts per million,0.035471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-22,11,Ozone,Parts per million,0.036118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-22,11,Ozone,Parts per million,0.032471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-22,86,Ozone,Parts per million,0.034,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-22,99,Ozone,Parts per million,0.036588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-23,11,Ozone,Parts per million,0.032471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-23,99,Ozone,Parts per million,0.028118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-23,99,Ozone,Parts per million,0.029471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-23,11,Ozone,Parts per million,0.033765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-23,11,Ozone,Parts per million,0.028588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-23,11,Ozone,Parts per million,0.019059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-23,86,Ozone,Parts per million,0.037583,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-23,86,Ozone,Parts per million,0.031882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-24,11,Ozone,Parts per million,0.027118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-24,99,Ozone,Parts per million,0.027588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-24,11,Ozone,Parts per million,0.029118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-24,86,Ozone,Parts per million,0.032,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-24,11,Ozone,Parts per million,0.029647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-24,99,Ozone,Parts per million,0.026118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-24,11,Ozone,Parts per million,0.025176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-24,86,Ozone,Parts per million,0.029294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-25,11,Ozone,Parts per million,0.035471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-25,99,Ozone,Parts per million,0.030647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-25,99,Ozone,Parts per million,0.036765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-25,11,Ozone,Parts per million,0.032059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-25,11,Ozone,Parts per million,0.029882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-25,86,Ozone,Parts per million,0.033529,"Miami-Fort Lauderdale-West Palm Beach, FL"
