Date Local,County Code,Parameter Name,Units of Measure,Arithmetic Mean,CBSA Name
2019-12-09,86,Nitrogen dioxide (NO2),Parts per billion,12.545455,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-10,11,Nitrogen dioxide (NO2),Parts per billion,0.795833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-10,11,Nitrogen dioxide (NO2),Parts per billion,18.65,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-10,86,Nitrogen dioxide (NO2),Parts per billion,7.5375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-10,86,Nitrogen dioxide (NO2),Parts per billion,7.888889,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-11,86,Nitrogen dioxide (NO2),Parts per billion,6.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-11,11,Nitrogen dioxide (NO2),Parts per billion,18.879167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-11,11,Nitrogen dioxide (NO2),Parts per billion,0.954167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-11,86,Nitrogen dioxide (NO2),Parts per billion,12.05,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-12,11,Nitrogen dioxide (NO2),Parts per billion,17.741667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-12,11,Nitrogen dioxide (NO2),Parts per billion,2.3125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-12,86,Nitrogen dioxide (NO2),Parts per billion,15.2625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-12,86,Nitrogen dioxide (NO2),Parts per billion,8.520833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-13,11,Nitrogen dioxide (NO2),Parts per billion,17.725,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-13,86,Nitrogen dioxide (NO2),Parts per billion,12.8375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-13,86,Nitrogen dioxide (NO2),Parts per billion,9.783333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-13,11,Nitrogen dioxide (NO2),Parts per billion,5.929167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-14,86,Nitrogen dioxide (NO2),Parts per billion,13.383333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-14,86,Nitrogen dioxide (NO2),Parts per billion,6.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-14,11,Nitrogen dioxide (NO2),Parts per billion,17.725,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-14,11,Nitrogen dioxide (NO2),Parts per billion,6.9,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-15,86,Nitrogen dioxide (NO2),Parts per billion,3.9375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-15,11,Nitrogen dioxide (NO2),Parts per billion,11.766667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-15,11,Nitrogen dioxide (NO2),Parts per billion,5.908333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-15,86,Nitrogen dioxide (NO2),Parts per billion,12.458333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-16,86,Nitrogen dioxide (NO2),Parts per billion,4.191667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-16,11,Nitrogen dioxide (NO2),Parts per billion,0.723529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-16,86,Nitrogen dioxide (NO2),Parts per billion,12.895833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-16,11,Nitrogen dioxide (NO2),Parts per billion,14.444444,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-17,86,Nitrogen dioxide (NO2),Parts per billion,5.829167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-17,11,Nitrogen dioxide (NO2),Parts per billion,14.775,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-17,11,Nitrogen dioxide (NO2),Parts per billion,1.104167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-17,86,Nitrogen dioxide (NO2),Parts per billion,3.0875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-18,11,Nitrogen dioxide (NO2),Parts per billion,9.645833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-18,86,Nitrogen dioxide (NO2),Parts per billion,11.97619,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-18,11,Nitrogen dioxide (NO2),Parts per billion,9.65,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-18,86,Nitrogen dioxide (NO2),Parts per billion,7.525,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-19,11,Nitrogen dioxide (NO2),Parts per billion,12.4125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-19,11,Nitrogen dioxide (NO2),Parts per billion,2.352381,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-19,86,Nitrogen dioxide (NO2),Parts per billion,10.7625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-19,86,Nitrogen dioxide (NO2),Parts per billion,4.3625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-20,11,Nitrogen dioxide (NO2),Parts per billion,1.808333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-20,86,Nitrogen dioxide (NO2),Parts per billion,2.483333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-20,11,Nitrogen dioxide (NO2),Parts per billion,11.8625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-20,86,Nitrogen dioxide (NO2),Parts per billion,8.079167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-21,86,Nitrogen dioxide (NO2),Parts per billion,1.116667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-21,86,Nitrogen dioxide (NO2),Parts per billion,11.654167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-21,11,Nitrogen dioxide (NO2),Parts per billion,1.4,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-21,11,Nitrogen dioxide (NO2),Parts per billion,8.654167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-22,11,Nitrogen dioxide (NO2),Parts per billion,0.433333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-22,11,Nitrogen dioxide (NO2),Parts per billion,8.7375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-22,86,Nitrogen dioxide (NO2),Parts per billion,6.6375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-22,86,Nitrogen dioxide (NO2),Parts per billion,2.408333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-23,11,Nitrogen dioxide (NO2),Parts per billion,15.964706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-23,11,Nitrogen dioxide (NO2),Parts per billion,8.808333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-23,86,Nitrogen dioxide (NO2),Parts per billion,15.905556,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-23,86,Nitrogen dioxide (NO2),Parts per billion,9.038095,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-24,86,Nitrogen dioxide (NO2),Parts per billion,10.495833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-24,11,Nitrogen dioxide (NO2),Parts per billion,3.475,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-24,86,Nitrogen dioxide (NO2),Parts per billion,3.272222,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-24,11,Nitrogen dioxide (NO2),Parts per billion,7.7375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-25,86,Nitrogen dioxide (NO2),Parts per billion,1.229167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-25,86,Nitrogen dioxide (NO2),Parts per billion,6.458333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-25,11,Nitrogen dioxide (NO2),Parts per billion,4.879167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-25,11,Nitrogen dioxide (NO2),Parts per billion,3.308333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-26,86,Nitrogen dioxide (NO2),Parts per billion,9.179167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-26,11,Nitrogen dioxide (NO2),Parts per billion,11.1625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-26,11,Nitrogen dioxide (NO2),Parts per billion,1.083333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-26,86,Nitrogen dioxide (NO2),Parts per billion,2.458333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-27,11,Nitrogen dioxide (NO2),Parts per billion,12.391667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-27,11,Nitrogen dioxide (NO2),Parts per billion,0.691304,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-27,86,Nitrogen dioxide (NO2),Parts per billion,10.741667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-27,86,Nitrogen dioxide (NO2),Parts per billion,3.716667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-28,86,Nitrogen dioxide (NO2),Parts per billion,7.5625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-28,11,Nitrogen dioxide (NO2),Parts per billion,0.891667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-28,11,Nitrogen dioxide (NO2),Parts per billion,9.3125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-28,86,Nitrogen dioxide (NO2),Parts per billion,5.379167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-29,86,Nitrogen dioxide (NO2),Parts per billion,12.504167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-29,11,Nitrogen dioxide (NO2),Parts per billion,10.775,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-29,86,Nitrogen dioxide (NO2),Parts per billion,3.816667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-29,11,Nitrogen dioxide (NO2),Parts per billion,0.475,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-30,11,Nitrogen dioxide (NO2),Parts per billion,22.09375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-30,11,Nitrogen dioxide (NO2),Parts per billion,3.525,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-30,86,Nitrogen dioxide (NO2),Parts per billion,8.370833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-30,86,Nitrogen dioxide (NO2),Parts per billion,11.429167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-31,11,Nitrogen dioxide (NO2),Parts per billion,12.670833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-31,11,Nitrogen dioxide (NO2),Parts per billion,9.7,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-31,86,Nitrogen dioxide (NO2),Parts per billion,10.395833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-31,86,Nitrogen dioxide (NO2),Parts per billion,14.975,"Miami-Fort Lauderdale-West Palm Beach, FL"
